534,73,1
534,80,1
534,89,1
534,100,1
534,118,1
534,158,1
535,23,1
535,35,1
535,51,1
535,53,1
535,59,1
535,88,1
535,113,1
535,147,1
535,148,1
535,149,1
535,151,1
535,157,1
536,5,1
536,11,1
536,45,1
536,56,1
536,59,1
536,64,1
536,80,1
536,87,1
536,97,1
536,108,1
536,119,1
536,120,1
536,121,1
536,127,1
536,135,1
536,138,1
536,153,1
536,157,1
536,165,1
537,2,1
537,13,1
537,23,1
537,35,1
537,38,1
537,45,1
537,63,1
537,67,1
537,79,1
537,100,1
537,113,1
537,122,1
537,123,1
537,148,1
537,157,1
537,165,1
538,18,1
538,32,1
538,35,1
538,46,1
538,54,1
538,85,1
538,94,1
538,100,1
538,123,1
538,126,1
538,138,1
538,142,1
538,145,1
538,157,1
538,163,1
538,165,1
539,6,1
539,12,1
539,31,1
539,41,1
539,50,1
539,90,1
539,102,1
539,130,1
539,145,1
539,165,1
540,3,1
540,5,1
540,10,1
540,14,1
540,17,1
540,20,1
540,21,1
540,25,1
540,26,1
540,31,1
540,32,1
540,37,1
540,39,1
540,41,1
540,43,1
540,45,1
540,46,1
540,51,1
540,69,1
540,73,1
540,76,1
540,78,1
540,79,1
540,82,1
540,85,1
540,86,1
540,87,1
540,88,1
540,97,1
540,99,1
540,102,1
540,104,1
540,108,1
540,110,1
540,112,1
540,113,1
540,121,1
540,122,1
540,123,1
540,124,1
540,125,1
540,126,1
540,127,1
540,135,1
540,138,1
540,140,1
540,144,1
540,145,1
540,150,1
540,153,1
540,155,1
540,157,1
540,162,1
540,164,1
540,165,1
541,1,1
541,29,1
541,41,1
541,45,1
541,59,1
541,69,1
541,81,1
541,85,1
541,120,1
541,127,1
541,135,1
541,162,1
542,1,1
542,3,1
542,4,1
542,5,1
542,10,1
542,14,1
542,26,1
542,29,1
542,41,1
542,45,1
542,54,1
542,56,1
542,58,1
542,69,1
542,73,1
542,75,1
542,80,1
542,81,1
542,86,1
542,92,1
542,100,1
542,103,1
542,108,1
542,119,1
542,121,1
542,122,1
542,127,1
542,130,1
542,132,1
542,145,1
542,155,1
542,157,1
542,162,1
543,26,1
543,34,1
543,50,1
543,55,1
543,72,1
543,80,1
543,81,1
543,109,1
543,130,1
543,149,1
544,10,1
544,41,1
544,76,1
544,103,1
544,115,1
544,127,1
544,130,1
544,135,1
544,145,1
544,152,1
544,160,1
544,162,1
544,165,1
545,13,1
545,19,1
545,31,1
545,69,1
545,81,1
545,103,1
545,119,1
545,135,1
545,143,1
545,162,1
546,13,1
546,24,1
546,41,1
546,45,1
546,49,1
546,61,1
546,62,1
546,86,1
546,88,1
546,90,1
546,108,1
546,121,1
546,144,1
546,145,1
546,149,1
547,4,1
547,5,1
547,53,1
547,59,1
547,75,1
547,85,1
547,90,1
547,107,1
547,109,1
547,124,1
547,127,1
547,129,1
547,145,1
547,160,1
548,10,1
548,26,1
548,31,1
548,81,1
548,90,1
548,101,1
548,110,1
548,112,1
548,129,1
548,130,1
548,135,1
549,4,1
549,11,1
549,41,1
549,56,1
549,78,1
549,81,1
549,87,1
549,91,1
549,97,1
549,130,1
549,145,1
549,154,1
550,31,1
550,41,1
550,45,1
550,59,1
550,61,1
550,80,1
550,81,1
550,103,1
550,113,1
550,123,1
550,157,1
550,162,1
551,25,1
551,29,1
551,59,1
551,69,1
551,80,1
551,97,1
551,101,1
551,112,1
551,113,1
551,124,1
551,145,1
551,151,1
551,157,1
552,10,1
552,50,1
552,53,1
552,59,1
552,76,1
552,81,1
552,96,1
552,103,1
552,107,1
552,126,1
552,129,1
552,162,1
553,4,1
553,10,1
553,13,1
553,22,1
553,37,1
553,59,1
553,69,1
553,81,1
553,113,1
553,157,1
554,13,1
554,29,1
554,45,1
554,61,1
554,69,1
554,79,1
554,87,1
554,88,1
554,127,1
554,162,1
554,165,1
555,1,1
555,17,1
555,45,1
555,59,1
555,69,1
555,87,1
555,99,1
555,153,1
555,157,1
555,164,1
556,23,1
556,35,1
556,41,1
556,45,1
556,59,1
556,67,1
556,88,1
556,113,1
556,120,1
556,157,1
557,10,1
557,41,1
557,59,1
557,67,1
557,81,1
557,85,1
557,130,1
557,145,1
557,157,1
557,162,1
557,165,1
558,5,1
558,11,1
558,12,1
558,14,1
558,25,1
558,56,1
558,76,1
558,77,1
558,82,1
558,87,1
558,100,1
558,101,1
558,105,1
558,115,1
558,127,1
558,165,1
559,5,1
559,11,1
559,19,1
559,53,1
559,79,1
559,87,1
559,109,1
559,128,1
559,130,1
559,135,1
559,143,1
559,145,1
559,162,1
560,5,1
560,13,1
560,40,1
560,45,1
560,56,1
560,59,1
560,73,1
560,101,1
560,112,1
560,136,1
560,143,1
560,145,1
560,165,1
561,2,1
561,4,1
561,5,1
561,6,1
561,29,1
561,36,1
561,38,1
561,75,1
561,97,1
561,100,1
561,131,1
561,132,1
561,138,1
562,10,1
562,34,1
562,35,1
562,50,1
562,51,1
562,59,1
562,61,1
562,81,1
562,92,1
562,99,1
562,126,1
562,130,1
562,153,1
562,162,1
563,1,1
563,9,1
563,10,1
563,14,1
563,37,1
563,73,1
563,77,1
563,81,1
563,91,1
563,109,1
563,127,1
563,130,1
563,133,1
563,145,1
563,162,1
563,164,1
564,13,1
564,45,1
564,67,1
564,88,1
564,90,1
564,100,1
564,102,1
564,122,1
564,124,1
564,130,1
564,148,1
564,165,1
565,2,1
565,13,1
565,20,1
565,23,1
565,27,1
565,31,1
565,35,1
565,38,1
565,41,1
565,50,1
565,61,1
565,67,1
565,79,1
565,85,1
565,88,1
565,93,1
565,100,1
565,101,1
565,103,1
565,113,1
565,123,1
565,127,1
565,128,1
565,130,1
565,138,1
565,148,1
565,152,1
565,154,1
565,157,1
565,159,1
565,160,1
565,162,1
566,7,1
566,20,1
566,25,1
566,86,1
566,99,1
566,103,1
566,110,1
566,127,1
566,128,1
566,129,1
566,136,1
566,147,1
566,153,1
567,13,1
567,18,1
567,49,1
567,56,1
567,67,1
567,74,1
567,75,1
567,76,1
567,79,1
567,87,1
567,109,1
567,120,1
567,122,1
567,130,1
567,138,1
567,153,1
567,164,1
568,10,1
568,24,1
568,45,1
568,56,1
568,61,1
568,80,1
568,97,1
568,113,1
568,123,1
568,126,1
568,162,1
569,3,1
569,5,1
569,9,1
569,11,1
569,12,1
569,18,1
569,25,1
569,27,1
569,28,1
569,64,1
569,77,1
569,82,1
569,86,1
569,101,1
569,107,1
569,112,1
569,121,1
569,124,1
569,143,1
569,145,1
569,150,1
569,155,1
570,22,1
570,46,1
570,54,1
570,65,1
570,86,1
570,100,1
570,119,1
570,126,1
570,142,1
570,144,1
570,157,1
570,159,1
570,162,1
571,14,1
571,25,1
571,29,1
571,35,1
571,59,1
571,69,1
571,88,1
571,103,1
571,115,1
571,123,1
571,138,1
571,144,1
571,158,1
571,159,1
571,165,1
572,1,1
572,2,1
572,3,1
572,5,1
572,10,1
572,11,1
572,13,1
572,22,1
572,23,1
572,29,1
572,37,1
572,38,1
572,45,1
572,46,1
572,58,1
572,67,1
572,69,1
572,76,1
572,78,1
572,81,1
572,85,1
572,86,1
572,87,1
572,88,1
572,90,1
572,105,1
572,106,1
572,113,1
572,124,1
572,126,1
572,128,1
572,129,1
572,132,1
572,135,1
572,145,1
572,148,1
572,157,1
572,159,1
572,160,1
572,162,1
572,165,1
573,10,1
573,45,1
573,59,1
573,67,1
573,69,1
573,80,1
573,113,1
573,120,1
573,145,1
573,157,1
574,1,1
574,3,1
574,5,1
574,25,1
574,50,1
574,54,1
574,56,1
574,59,1
574,85,1
574,86,1
574,87,1
574,102,1
574,103,1
574,119,1
574,124,1
574,129,1
574,135,1
574,145,1
574,150,1
574,153,1
574,155,1
574,157,1
574,164,1
575,1,1
575,5,1
575,10,1
575,16,1
575,29,1
575,37,1
575,45,1
575,56,1
575,58,1
575,59,1
575,63,1
575,69,1
575,78,1
575,81,1
575,90,1
575,102,1
575,136,1
575,141,1
575,160,1
575,162,1
576,35,1
576,39,1
576,41,1
576,48,1
576,85,1
576,87,1
576,88,1
576,115,1
576,132,1
576,138,1
576,161,1
577,45,1
577,59,1
577,67,1
577,73,1
577,87,1
577,92,1
577,105,1
577,118,1
577,143,1
577,157,1
578,1,1
578,19,1
578,45,1
578,63,1
578,85,1
578,87,1
578,124,1
578,128,1
578,150,1
578,155,1
578,165,1
579,25,1
579,30,1
579,37,1
579,45,1
579,56,1
579,73,1
579,82,1
579,87,1
579,89,1
579,101,1
579,103,1
579,105,1
579,122,1
579,126,1
579,157,1
579,158,1
579,164,1
580,3,1
580,4,1
580,9,1
580,26,1
580,45,1
580,46,1
580,56,1
580,79,1
580,82,1
580,83,1
580,86,1
580,95,1
580,101,1
580,128,1
580,130,1
580,158,1
580,165,1
581,5,1
581,11,1
581,29,1
581,59,1
581,61,1
581,75,1
581,88,1
581,103,1
581,122,1
581,165,1
582,5,1
582,10,1
582,25,1
582,29,1
582,45,1
582,56,1
582,59,1
582,69,1
582,81,1
582,105,1
582,144,1
582,162,1
583,10,1
583,29,1
583,35,1
583,59,1
583,61,1
583,81,1
583,82,1
583,109,1
583,126,1
583,157,1
584,1,1
584,11,1
584,22,1
584,24,1
584,25,1
584,27,1
584,110,1
584,111,1
584,126,1
584,132,1
584,150,1
585,3,1
585,4,1
585,5,1
585,6,1
585,10,1
585,13,1
585,24,1
585,27,1
585,41,1
585,45,1
585,46,1
585,50,1
585,51,1
585,54,1
585,56,1
585,58,1
585,59,1
585,62,1
585,63,1
585,67,1
585,68,1
585,69,1
585,78,1
585,85,1
585,88,1
585,97,1
585,103,1
585,106,1
585,113,1
585,118,1
585,127,1
585,129,1
585,132,1
585,135,1
585,143,1
585,144,1
585,145,1
585,157,1
585,160,1
585,162,1
585,164,1
585,165,1
586,10,1
586,13,1
586,29,1
586,35,1
586,45,1
586,63,1
586,67,1
586,113,1
586,127,1
586,148,1
587,3,1
587,24,1
587,25,1
587,59,1
587,82,1
587,92,1
587,102,1
587,107,1
587,120,1
587,124,1
587,145,1
587,162,1
587,164,1
588,13,1
588,45,1
588,59,1
588,67,1
588,77,1
588,85,1
588,110,1
588,113,1
588,123,1
588,145,1
588,157,1
588,162,1
588,165,1
589,4,1
589,10,1
589,14,1
589,25,1
589,49,1
589,68,1
589,71,1
589,76,1
589,91,1
589,97,1
589,105,1
589,128,1
589,132,1
589,138,1
589,144,1
589,151,1
589,154,1
589,164,1
590,10,1
590,14,1
590,32,1
590,35,1
590,67,1
590,80,1
590,126,1
590,130,1
590,138,1
590,157,1
590,162,1
591,1,1
591,5,1
591,10,1
591,11,1
591,31,1
591,33,1
591,35,1
591,37,1
591,38,1
591,39,1
591,42,1
591,45,1
591,50,1
591,51,1
591,54,1
591,56,1
591,58,1
591,59,1
591,61,1
591,63,1
591,67,1
591,69,1
591,75,1
591,76,1
591,81,1
591,85,1
591,87,1
591,102,1
591,103,1
591,105,1
591,115,1
591,119,1
591,120,1
591,124,1
591,126,1
591,128,1
591,129,1
591,132,1
591,135,1
591,136,1
591,138,1
591,143,1
591,145,1
591,151,1
591,153,1
591,155,1
591,162,1
591,165,1
592,10,1
592,29,1
592,35,1
592,41,1
592,54,1
592,63,1
592,67,1
592,113,1
592,124,1
592,127,1
592,145,1
592,154,1
592,157,1
593,10,1
593,31,1
593,35,1
593,41,1
593,59,1
593,61,1
593,67,1
593,69,1
593,85,1
593,88,1
593,113,1
593,119,1
593,126,1
593,127,1
593,132,1
593,148,1
593,162,1
594,45,1
594,51,1
594,59,1
594,67,1
594,69,1
594,76,1
594,78,1
594,113,1
594,120,1
594,123,1
595,3,1
595,5,1
595,10,1
595,49,1
595,50,1
595,59,1
595,67,1
595,79,1
595,92,1
595,109,1
595,130,1
595,138,1
595,151,1
595,155,1
595,162,1
595,165,1
596,1,1
596,4,1
596,5,1
596,31,1
596,43,1
596,50,1
596,123,1
596,130,1
596,135,1
596,162,1
597,41,1
597,49,1
597,54,1
597,69,1
597,78,1
597,106,1
597,132,1
597,138,1
597,151,1
597,164,1
598,5,1
598,26,1
598,45,1
598,59,1
598,69,1
598,81,1
598,87,1
598,157,1
598,162,1
598,165,1
599,2,1
599,23,1
599,35,1
599,67,1
599,88,1
599,100,1
599,104,1
599,120,1
599,123,1
599,157,1
599,161,1
600,3,1
600,10,1
600,23,1
600,25,1
600,29,1
600,67,1
600,69,1
600,71,1
600,82,1
600,87,1
600,90,1
600,92,1
600,101,1
600,102,1
600,104,1
600,105,1
600,120,1
600,136,1
600,144,1
600,165,1
601,35,1
601,45,1
601,69,1
601,83,1
601,88,1
601,104,1
601,113,1
601,122,1
601,123,1
601,126,1
601,157,1
602,29,1
602,31,1
602,45,1
602,56,1
602,59,1
602,75,1
602,79,1
602,81,1
602,85,1
602,86,1
602,87,1
602,101,1
602,103,1
602,121,1
602,127,1
602,128,1
602,130,1
602,135,1
602,143,1
602,155,1
602,162,1
602,165,1
603,3,1
603,5,1
603,10,1
603,25,1
603,26,1
603,32,1
603,45,1
603,54,1
603,56,1
603,67,1
603,69,1
603,82,1
603,83,1
603,85,1
603,95,1
603,97,1
603,104,1
603,109,1
603,120,1
603,143,1
603,157,1
604,4,1
604,10,1
604,31,1
604,41,1
604,44,1
604,69,1
604,79,1
604,88,1
604,135,1
604,162,1
605,38,1
605,43,1
605,47,1
605,88,1
605,94,1
605,100,1
605,106,1
605,142,1
605,157,1
605,159,1
606,6,1
606,13,1
606,26,1
606,29,1
606,50,1
606,88,1
606,94,1
606,124,1
606,148,1
606,151,1
606,154,1
607,5,1
607,20,1
607,26,1
607,54,1
607,59,1
607,65,1
607,70,1
607,80,1
607,97,1
607,104,1
607,112,1
607,117,1
607,132,1
607,142,1
607,150,1
608,10,1
608,31,1
608,41,1
608,42,1
608,43,1
608,44,1
608,53,1
608,54,1
608,81,1
608,83,1
608,85,1
608,93,1
608,127,1
608,128,1
608,130,1
608,135,1
608,152,1
608,162,1
609,35,1
609,41,1
609,69,1
609,85,1
609,107,1
609,124,1
609,127,1
609,128,1
609,130,1
609,135,1
609,145,1
609,162,1
609,165,1
610,10,1
610,19,1
610,29,1
610,35,1
610,61,1
610,69,1
610,88,1
610,113,1
610,123,1
610,157,1
611,31,1
611,42,1
611,44,1
611,67,1
611,77,1
611,87,1
611,109,1
611,127,1
611,138,1
611,149,1
611,162,1
611,165,1
612,19,1
612,31,1
612,69,1
612,81,1
612,103,1
612,119,1
612,126,1
612,130,1
612,135,1
612,162,1
613,4,1
613,13,1
613,23,1
613,35,1
613,38,1
613,41,1
613,47,1
613,54,1
613,59,1
613,67,1
613,100,1
613,123,1
613,135,1
613,148,1
613,157,1
613,162,1
614,1,1
614,3,1
614,4,1
614,5,1
614,6,1
614,10,1
614,31,1
614,34,1
614,35,1
614,41,1
614,42,1
614,43,1
614,44,1
614,45,1
614,50,1
614,53,1
614,56,1
614,58,1
614,59,1
614,62,1
614,63,1
614,65,1
614,69,1
614,77,1
614,78,1
614,85,1
614,90,1
614,103,1
614,105,1
614,106,1
614,108,1
614,109,1
614,120,1
614,121,1
614,124,1
614,127,1
614,130,1
614,135,1
614,136,1
614,145,1
614,152,1
614,159,1
614,165,1
615,10,1
615,11,1
615,14,1
615,67,1
615,75,1
615,85,1
615,90,1
615,105,1
615,125,1
615,127,1
615,128,1
615,150,1
616,53,1
616,55,1
616,58,1
616,63,1
616,72,1
616,77,1
616,78,1
616,81,1
616,85,1
616,129,1
616,144,1
616,145,1
616,149,1
616,162,1
617,2,1
617,10,1
617,11,1
617,13,1
617,22,1
617,23,1
617,29,1
617,31,1
617,35,1
617,38,1
617,41,1
617,47,1
617,48,1
617,51,1
617,54,1
617,58,1
617,61,1
617,67,1
617,75,1
617,85,1
617,88,1
617,103,1
617,104,1
617,113,1
617,115,1
617,119,1
617,126,1
617,127,1
617,135,1
617,142,1
617,157,1
618,3,1
618,50,1
618,54,1
618,58,1
618,59,1
618,61,1
618,69,1
618,82,1
618,85,1
618,107,1
618,115,1
618,119,1
618,122,1
618,123,1
618,132,1
618,145,1
618,164,1
619,10,1
619,29,1
619,59,1
619,61,1
619,69,1
619,123,1
619,130,1
619,145,1
619,157,1
619,162,1
619,165,1
620,4,1
620,10,1
620,43,1
620,44,1
620,50,1
620,58,1
620,75,1
620,81,1
620,94,1
620,103,1
620,107,1
620,115,1
620,124,1
620,129,1
620,145,1
620,160,1
621,10,1
621,23,1
621,25,1
621,61,1
621,63,1
621,67,1
621,90,1
621,120,1
621,154,1
621,165,1
622,10,1
622,25,1
622,45,1
622,71,1
622,82,1
622,125,1
622,126,1
622,130,1
622,150,1
622,154,1
623,6,1
623,7,1
623,25,1
623,27,1
623,29,1
623,43,1
623,45,1
623,68,1
623,85,1
623,87,1
623,90,1
623,102,1
623,109,1
623,113,1
623,124,1
623,145,1
623,152,1
623,154,1
623,157,1
623,160,1
624,3,1
624,5,1
624,21,1
624,26,1
624,41,1
624,45,1
624,58,1
624,82,1
624,97,1
624,102,1
624,107,1
624,124,1
624,129,1
624,145,1
625,4,1
625,5,1
625,11,1
625,14,1
625,18,1
625,20,1
625,45,1
625,56,1
625,58,1
625,70,1
625,76,1
625,97,1
625,107,1
625,108,1
625,113,1
625,115,1
625,117,1
625,120,1
625,144,1
625,153,1
625,154,1
625,164,1
626,11,1
626,54,1
626,69,1
626,81,1
626,87,1
626,107,1
626,119,1
626,132,1
626,135,1
626,162,1
626,165,1
627,45,1
627,74,1
627,87,1
627,92,1
627,101,1
627,113,1
627,120,1
627,143,1
627,157,1
627,158,1
628,20,1
628,24,1
628,26,1
628,57,1
628,76,1
628,80,1
628,88,1
628,89,1
628,107,1
628,112,1
628,133,1
628,138,1
628,146,1
629,13,1
629,19,1
629,31,1
629,53,1
629,81,1
629,85,1
629,119,1
629,126,1
629,128,1
629,150,1
629,162,1
630,2,1
630,5,1
630,10,1
630,23,1
630,29,1
630,35,1
630,47,1
630,59,1
630,61,1
630,67,1
630,69,1
630,113,1
630,118,1
630,123,1
631,19,1
631,31,1
631,44,1
631,45,1
631,79,1
631,83,1
631,93,1
631,101,1
631,128,1
631,162,1
632,10,1
632,40,1
632,59,1
632,67,1
632,75,1
632,82,1
632,85,1
632,102,1
632,103,1
632,143,1
632,157,1
632,164,1
632,165,1
633,2,1
633,12,1
633,25,1
633,31,1
633,43,1
633,46,1
633,61,1
633,63,1
633,87,1
633,101,1
633,109,1
633,115,1
633,119,1
633,122,1
633,126,1
633,127,1
633,130,1
633,132,1
633,143,1
633,145,1
633,152,1
633,157,1
634,1,1
634,16,1
634,22,1
634,23,1
634,34,1
634,44,1
634,77,1
634,79,1
634,87,1
634,103,1
634,128,1
634,129,1
634,157,1
634,162,1
634,165,1
635,20,1
635,32,1
635,37,1
635,74,1
635,86,1
635,107,1
635,110,1
635,125,1
635,126,1
635,160,1
636,2,1
636,26,1
636,29,1
636,41,1
636,78,1
636,88,1
636,100,1
636,106,1
636,120,1
636,142,1
636,148,1
636,149,1
636,157,1
636,159,1
637,35,1
637,50,1
637,58,1
637,63,1
637,67,1
637,82,1
637,86,1
637,113,1
637,157,1
637,165,1
638,23,1
638,38,1
638,63,1
638,69,1
638,80,1
638,85,1
638,127,1
638,130,1
638,135,1
638,165,1
639,2,1
639,4,1
639,29,1
639,35,1
639,41,1
639,50,1
639,51,1
639,54,1
639,57,1
639,88,1
639,107,1
639,113,1
639,115,1
639,116,1
639,120,1
639,124,1
639,126,1
639,129,1
639,132,1
639,145,1
639,151,1
639,160,1
639,161,1
640,1,1
640,10,1
640,11,1
640,27,1
640,29,1
640,59,1
640,69,1
640,129,1
640,135,1
640,162,1
641,13,1
641,33,1
641,35,1
641,42,1
641,43,1
641,44,1
641,50,1
641,75,1
641,79,1
641,88,1
641,152,1
641,157,1
642,5,1
642,11,1
642,13,1
642,35,1
642,46,1
642,54,1
642,56,1
642,58,1
642,59,1
642,63,1
642,79,1
642,80,1
642,82,1
642,85,1
642,86,1
642,97,1
642,99,1
642,103,1
642,105,1
642,113,1
642,115,1
642,121,1
642,126,1
642,143,1
642,150,1
642,155,1
643,3,1
643,5,1
643,25,1
643,59,1
643,73,1
643,87,1
643,92,1
643,101,1
643,108,1
643,109,1
643,143,1
643,155,1
643,157,1
643,158,1
643,162,1
643,164,1
644,59,1
644,79,1
644,88,1
644,113,1
644,121,1
644,123,1
644,127,1
644,135,1
644,148,1
644,157,1
645,35,1
645,41,1
645,45,1
645,59,1
645,61,1
645,82,1
645,122,1
645,128,1
645,145,1
645,157,1
646,2,1
646,29,1
646,38,1
646,45,1
646,51,1
646,54,1
646,67,1
646,76,1
646,85,1
646,94,1
646,126,1
646,129,1
646,137,1
646,142,1
646,154,1
647,41,1
647,45,1
647,73,1
647,81,1
647,86,1
647,101,1
647,121,1
647,135,1
647,140,1
647,143,1
647,157,1
648,6,1
648,35,1
648,42,1
648,45,1
648,61,1
648,85,1
648,103,1
648,122,1
648,135,1
648,145,1
648,165,1
649,59,1
649,69,1
649,92,1
649,103,1
649,105,1
649,128,1
649,132,1
649,138,1
649,157,1
649,162,1
650,29,1
650,35,1
650,59,1
650,63,1
650,80,1
650,82,1
650,84,1
650,87,1
650,92,1
650,120,1
650,161,1
651,13,1
651,45,1
651,59,1
651,61,1
651,69,1
651,109,1
651,113,1
651,127,1
651,130,1
651,135,1
651,162,1
652,6,1
652,29,1
652,35,1
652,45,1
652,50,1
652,58,1
652,67,1
652,69,1
652,85,1
652,88,1
652,113,1
652,119,1
652,123,1
652,130,1
652,148,1
652,157,1
652,160,1
653,2,1
653,25,1
653,36,1
653,41,1
653,58,1
653,59,1
653,70,1
653,85,1
653,90,1
653,151,1
654,29,1
654,59,1
654,69,1
654,73,1
654,80,1
654,82,1
654,102,1
654,107,1
654,123,1
654,145,1
654,151,1
654,157,1
654,165,1
655,2,1
655,4,1
655,12,1
655,13,1
655,26,1
655,29,1
655,41,1
655,45,1
655,69,1
655,85,1
655,120,1
655,129,1
655,139,1
655,157,1
655,165,1
656,1,1
656,11,1
656,45,1
656,88,1
656,119,1
656,127,1
656,129,1
656,132,1
656,153,1
656,160,1
657,3,1
657,11,1
657,24,1
657,25,1
657,29,1
657,41,1
657,50,1
657,59,1
657,67,1
657,69,1
657,75,1
657,87,1
657,88,1
657,100,1
657,102,1
657,103,1
657,113,1
657,115,1
657,119,1
657,122,1
657,123,1
657,144,1
657,145,1
657,157,1
657,162,1
657,165,1
658,3,1
658,29,1
658,61,1
658,81,1
658,82,1
658,92,1
658,109,1
658,127,1
658,128,1
658,130,1
658,157,1
658,158,1
658,165,1
659,33,1
659,43,1
659,45,1
659,50,1
659,93,1
659,95,1
659,99,1
659,130,1
659,152,1
659,157,1
660,35,1
660,80,1
660,81,1
660,82,1
660,102,1
660,105,1
660,107,1
660,116,1
660,120,1
660,128,1
660,130,1
660,145,1
660,162,1
661,23,1
661,45,1
661,51,1
661,61,1
661,67,1
661,93,1
661,126,1
661,130,1
661,135,1
661,165,1
662,1,1
662,11,1
662,13,1
662,22,1
662,23,1
662,29,1
662,79,1
662,87,1
662,100,1
662,121,1
662,142,1
662,148,1
663,40,1
663,69,1
663,80,1
663,86,1
663,90,1
663,103,1
663,112,1
663,136,1
663,145,1
663,155,1
663,165,1
664,41,1
664,54,1
664,69,1
664,98,1
664,109,1
664,130,1
664,132,1
664,133,1
664,138,1
664,154,1
665,2,1
665,3,1
665,13,1
665,29,1
665,41,1
665,51,1
665,59,1
665,61,1
665,67,1
665,69,1
665,85,1
665,88,1
665,100,1
665,102,1
665,103,1
665,105,1
665,107,1
665,113,1
665,115,1
665,120,1
665,129,1
665,135,1
665,142,1
665,145,1
665,160,1
665,165,1
666,13,1
666,35,1
666,45,1
666,59,1
666,67,1
666,87,1
666,122,1
666,130,1
666,135,1
666,157,1
667,2,1
667,5,1
667,6,1
667,10,1
667,23,1
667,29,1
667,45,1
667,61,1
667,63,1
667,65,1
667,67,1
667,82,1
667,87,1
667,120,1
667,162,1
667,165,1
668,19,1
668,31,1
668,45,1
668,59,1
668,69,1
668,81,1
668,87,1
668,127,1
668,128,1
668,162,1
668,165,1
669,31,1
669,41,1
669,75,1
669,87,1
669,102,1
669,103,1
669,109,1
669,122,1
669,127,1
669,130,1
669,145,1
669,152,1
669,162,1
669,164,1
670,13,1
670,14,1
670,35,1
670,38,1
670,57,1
670,67,1
670,81,1
670,106,1
670,145,1
670,148,1
670,157,1
670,162,1
671,1,1
671,3,1
671,5,1
671,10,1
671,11,1
671,13,1
671,14,1
671,20,1
671,21,1
671,23,1
671,24,1
671,25,1
671,26,1
671,29,1
671,31,1
671,32,1
671,35,1
671,41,1
671,44,1
671,45,1
671,47,1
671,49,1
671,50,1
671,51,1
671,54,1
671,56,1
671,58,1
671,59,1
671,62,1
671,63,1
671,64,1
671,65,1
671,67,1
671,68,1
671,73,1
671,74,1
671,78,1
671,79,1
671,85,1
671,86,1
671,87,1
671,88,1
671,91,1
671,92,1
671,93,1
671,95,1
671,97,1
671,101,1
671,102,1
671,104,1
671,105,1
671,106,1
671,107,1
671,108,1
671,109,1
671,110,1
671,113,1
671,117,1
671,120,1
671,121,1
671,122,1
671,127,1
671,128,1
671,129,1
671,130,1
671,131,1
671,132,1
671,135,1
671,136,1
671,138,1
671,139,1
671,142,1
671,143,1
671,144,1
671,145,1
671,148,1
671,149,1
671,150,1
671,151,1
671,154,1
671,155,1
671,156,1
671,157,1
671,158,1
671,159,1
671,162,1
671,164,1
671,165,1
672,5,1
672,13,1
672,41,1
672,45,1
672,61,1
672,81,1
672,85,1
672,128,1
672,129,1
672,135,1
673,45,1
673,46,1
673,56,1
673,81,1
673,87,1
673,105,1
673,120,1
673,126,1
673,129,1
673,130,1
673,145,1
673,162,1
673,165,1
674,3,1
674,10,1
674,31,1
674,35,1
674,41,1
674,45,1
674,50,1
674,61,1
674,102,1
674,103,1
674,109,1
674,113,1
674,124,1
674,127,1
674,130,1
674,135,1
674,152,1
674,162,1
675,24,1
675,33,1
675,45,1
675,47,1
675,69,1
675,82,1
675,83,1
675,85,1
675,105,1
675,108,1
675,122,1
676,2,1
676,13,1
676,41,1
676,45,1
676,54,1
676,67,1
676,76,1
676,85,1
676,88,1
676,94,1
676,100,1
676,102,1
676,113,1
676,157,1
677,10,1
677,29,1
677,45,1
677,51,1
677,59,1
677,61,1
677,67,1
677,69,1
677,81,1
677,87,1
677,88,1
677,119,1
677,120,1
677,130,1
677,135,1
678,7,1
678,10,1
678,53,1
678,59,1
678,61,1
678,69,1
678,80,1
678,115,1
678,130,1
678,162,1
679,25,1
679,34,1
679,77,1
679,82,1
679,83,1
679,95,1
679,99,1
679,101,1
679,109,1
679,130,1
679,162,1
680,13,1
680,23,1
680,29,1
680,31,1
680,33,1
680,42,1
680,43,1
680,44,1
680,50,1
680,61,1
680,70,1
680,79,1
680,90,1
680,152,1
680,157,1
681,10,1
681,26,1
681,31,1
681,41,1
681,43,1
681,44,1
681,55,1
681,61,1
681,79,1
681,85,1
681,87,1
681,95,1
681,100,1
681,102,1
681,122,1
681,127,1
681,130,1
681,136,1
681,162,1
682,1,1
682,53,1
682,59,1
682,77,1
682,85,1
682,100,1
682,124,1
682,126,1
682,135,1
682,142,1
682,157,1
682,159,1
682,162,1
683,5,1
683,10,1
683,12,1
683,29,1
683,47,1
683,88,1
683,113,1
683,123,1
683,135,1
683,157,1
684,1,1
684,2,1
684,11,1
684,22,1
684,51,1
684,54,1
684,58,1
684,69,1
684,86,1
684,96,1
684,113,1
684,142,1
684,153,1
684,157,1
685,2,1
685,23,1
685,35,1
685,45,1
685,65,1
685,84,1
685,88,1
685,100,1
685,104,1
685,113,1
685,157,1
686,13,1
686,31,1
686,53,1
686,61,1
686,69,1
686,75,1
686,85,1
686,128,1
686,130,1
686,145,1
686,162,1
687,2,1
687,29,1
687,35,1
687,38,1
687,45,1
