Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std,A_avg_stdnorm,A_std_stdnorm,B_avg_stdnorm,B_std_stdnorm,C_avg_stdnorm,C_std_stdnorm,D_avg_stdnorm,D_std_stdnorm
tt8496604,34.405405405405396,22.689990005667,3762749.365617657,5497058.75744792,0.2329339095023352,0.2922914070553331,6851.931242797685,2318.534914120963,-0.18698047683620253,-0.3223253876201722,-0.3201693299537889,-0.24764155094717433,-0.2877131608024258,0.49676240012654643,1.3794790221677018,-0.416432935563588
tt8497780,65.125,52.2169452859893,1237342.3364223805,1930757.7398936574,0.16782835298107415,0.21051228215313456,5280.2813431959885,2987.6903150778426,-0.12063372882422393,-0.14598339929314136,-0.3495173238396557,-0.26158028493771884,-0.9036166786338479,-0.7855525968017906,0.5228998305940503,0.39207300756091656
tt8498198,57.34328358208957,109.31449252402565,553769330.9352901,807878150.1311713,0.4171037036015977,0.308292374181574,7681.96793607559,3009.4021243069665,-0.13744031709771068,0.19501671104542773,6.0715091624581,2.888430400536924,1.4545471027586758,0.7476611488704874,1.831864861968692,0.41830626634150786
tt8499816,72.02439024390246,73.44833518672407,44228107.03532852,112945076.57318266,0.1461776082803915,0.1826302159660356,5927.89641307784,3121.7966142738887,-0.1057327474802499,-0.019184497256089075,0.15008241788367188,0.17231440082829197,-1.1084343706608843,-1.2227496401771507,0.8758624039705364,0.5541067291080931
tt8507312,35.048192771084345,39.144743331242616,1106452.822481781,2648806.238170408,0.31135225126482435,0.2904043783214596,3801.270277504057,2580.261646822457,-0.18559221465570197,-0.22405369345749676,-0.3510384032579215,-0.25877382329566334,0.45413031822922073,0.46717336688640726,-0.28318942840691913,-0.10020202931801113
tt8509342,41.32530120481928,23.76902329257072,4277617.498496957,7579831.291411969,0.2628345155305954,0.2967059861072701,3899.768079896167,3612.030193981731,-0.17203520854956805,-0.315881144606384,-0.3141859986962592,-0.23950112416580113,-0.004851152978516949,0.5659839885232738,-0.22950624618790394,1.1464306678317562
tt8510324,28.396226415094336,16.878410484315108,28318915.00249602,59528717.87862758,0.28700881268352857,0.2930783758431906,4265.921714683062,2367.1710281216274,-0.19995882142344515,-0.3570335205240352,-0.03479980708480314,-0.036461137445682155,0.2238395372351743,0.5091022470005628,-0.029945526871853482,-0.35766842859885684
tt8512986,37.205479452054796,30.52731043351793,51931461.87503551,99115699.05081204,0.3145943523510741,0.3315096480132211,5904.102634523967,3418.0042474203233,-0.18093300747211732,-0.27551904899560264,0.2396038328962939,0.11826287416514576,0.4848008411596897,1.1117132032024175,0.8628943405339373,0.9119991281760457
tt8513044,28.72368421052632,14.144553242382484,7845475.809959438,11345767.85918994,0.2304010335156491,0.2805036389685975,5509.375329507197,2588.8763733984188,-0.19925159334557505,-0.3733607651473891,-0.2727235798861691,-0.22478212322192673,-0.31167436033416246,0.3119275560754341,0.6477604255895216,-0.0897932997088682
tt8513302,35.10377358490566,24.017654373587643,8433327.654258031,21740677.31658131,0.2500911440456305,0.30810643905237245,3132.932763269762,2629.7750307235115,-0.1854721738056332,-0.31439626075127,-0.2658920980169798,-0.18415406712986437,-0.12540441672428387,0.7447456443952791,-0.6474461294611686,-0.04037756239902193
tt8517648,33.157303370786515,24.613369380861954,6050341.434542918,15249883.722233085,0.3617738234111153,0.32705211266767537,4997.965528904662,3096.5543260510663,-0.1896760694140638,-0.31083850927091294,-0.29358500620872946,-0.20952305445141023,0.9311222267362941,1.041818050499729,0.3690323235650312,0.5236077747291404
tt8521500,42.223880597014926,36.23835722262666,2038886.7084011496,7476689.354983702,0.2913818290625126,0.3183342880397525,3037.979885996046,3137.5606820988965,-0.17009449867726878,-0.24141132144093325,-0.3402025008997751,-0.23990424998385929,0.26520860487337405,0.9051206075478031,-0.6991972598327127,0.5731536388485076
tt8521506,43.58620689655172,46.083021463675344,2369245.494049262,7017377.405062359,0.2409746075924095,0.2957628158948125,4047.137615272371,2632.637120940903,-0.16715220985808746,-0.1826166489053776,-0.336363370213411,-0.24169945096580625,-0.21164754514518277,0.5511948683225275,-0.14918703673347966,-0.036919446470777745
tt8523334,32.43421052631579,13.67992721425292,58387041.68876443,99917294.0526136,0.27813966847353344,0.263260726595325,5350.334115023063,3031.825955766034,-0.19123777162317454,-0.37613562211625035,0.3146247363438513,0.12139587371937985,0.1399367582564503,0.041554827663246724,0.561079928257236,0.4453998248427963
tt8525796,66.38461538461539,53.197438431011896,50829480.88431218,103169308.7217755,0.1927473398246017,0.17136267309310851,3194.4497515638795,1180.233095978364,-0.11791327024988475,-0.14012766140574948,0.22679760760104115,0.1341062330479041,-0.6678811672921767,-1.399427236345693,-0.613918196736218,-1.7917842870159935
tt8526164,32.296875,21.627297340037078,9698942.590948315,20596336.57105992,0.18570568951260608,0.22532471937532145,4638.987179115213,3152.519403276925,-0.1915343824892297,-0.32867204056351246,-0.25118426716260706,-0.1886266736675208,-0.7344957149626286,-0.5532902631832128,0.1733822715190772,0.5912274897905817
tt8526282,32.50909090909091,18.05282423361833,20138805.805442013,38939355.20939726,0.14782698463293278,0.1935643845082636,4494.854645638015,1550.7769340749026,-0.19107604846397974,-0.3500196427400041,-0.12986162956549938,-0.11693377502411742,-1.0928311448835824,-1.0512994281895671,0.09482728988057829,-1.344075287192018
tt8526312,43.30392156862745,63.54862106704803,11097702.097932376,26034361.40466496,0.2798216225583512,0.2870481029969523,5914.008236363185,3339.429567372917,-0.16776187654693644,-0.07830794073880627,-0.23492915066685263,-0.16737238772348736,0.15584817185955635,0.4145462179950097,0.8682930825932457,0.8170613966616764
tt8529070,33.824742268041234,24.481008970042602,1525470.9851844737,2532318.747020748,0.2757546303769899,0.30605492918301275,3721.9793472102974,2574.3816607752624,-0.18823456600511768,-0.31162899707428027,-0.3461689535672773,-0.25922910963979656,0.11737411641276327,0.7125775101070665,-0.32640449875265204,-0.10730651305653852
tt8529512,65.84615384615384,80.28971210449373,3597110.148144477,6152686.364604632,0.1331683216765411,0.20612644600459146,4159.946012055585,2521.358040324477,-0.1190762143732664,0.02167383023215535,-0.3220942389626989,-0.24507905867071422,-1.231503211661761,-0.8543234900349125,-0.08770430744130463,-0.171372217673336
tt8530796,74.35897435897436,44.336410446220754,47872.11616962656,90145.1800902863,0.17748267479238675,0.24863592075177784,1351.9667415852314,1207.2099310667927,-0.10069062156551864,-0.19304782464726328,-0.36334026974415096,-0.2687742398855681,-0.8122860598114395,-0.1877654039089738,-1.6181066025482698,-1.759189569160477
tt8530808,72.02439024390246,73.44833518672407,44228107.03532852,112945076.57318266,0.1461776082803915,0.1826302159660356,5927.89641307784,3121.7966142738887,-0.1057327474802499,-0.019184497256089075,0.15008241788367188,0.17231440082829197,-1.1084343706608843,-1.2227496401771507,0.8758624039705364,0.5541067291080931
tt8530898,42.29,61.22863627421405,7495069.643244778,10890938.158377308,0.2758872281829833,0.32606315209690545,5168.832129640646,2796.610983113343,-0.16995169707371752,-0.09216344081908255,-0.2767956830835649,-0.22655980552620233,0.11862850174531767,1.02631092722364,0.4621578821022466,0.16120171027983365
tt8531262,109.84615384615385,88.92247803897345,14196955.197159873,29287161.99797438,0.2330306309736332,0.30780494849256085,3803.3715428313426,2520.897389783686,-0.02404706600550997,0.07323075830670472,-0.198912437338916,-0.15465895664426818,-0.2867981683255116,0.7400182048837769,-0.2820441986990916,-0.17192879795259616
tt8535848,34.847619047619055,29.85896402131701,69620969.41153643,219708340.86111465,0.23703174035167346,0.3055198543892609,5016.444250340275,3755.498626548893,-0.18602540443128965,-0.2795105724730433,0.445175272677489,0.5895940229203837,-0.2489473692104077,0.7041874174846898,0.3791035794297396,1.319776172053103
tt8535852,33.872340425531924,18.248424031372988,111342631.14176732,208973977.67919484,0.22111574776384396,0.2669937274926292,6346.266619763118,2134.1563815704253,-0.18813176572397644,-0.34885147430120106,0.9300266487969223,0.5476392265601803,-0.39951386995787963,0.10008911792234164,1.1038821515694117,-0.639208002668353
tt8538974,90.0357142857143,107.90653433903448,832598.4326151939,2121394.245641495,0.3351159825795054,0.2809880663536522,2140.323048713572,1676.6687673142733,-0.06683272964686181,0.18660805043462222,-0.35422089101791776,-0.26083519036229563,0.6789370243777685,0.3195234859844584,-1.1884373687048277,-1.1919666810008096
tt8539280,41.5735294117647,31.967500121433343,720285.3555871943,1210487.9879258813,0.18246071701372624,0.2279121975731332,3319.5734656204954,2891.2980775314195,-0.17149909684259357,-0.2669178941957258,-0.3555260919062557,-0.26439542825419615,-0.7651934016750315,-0.5127180254483736,-0.5457233844816115,0.2756072406913548
tt8539500,70.2,57.55136835905816,12203424.983195124,24368920.192640234,0.17016409819857567,0.24194082393929345,4012.785565625346,2429.7886197825624,-0.10967298046135203,-0.11412495800273666,-0.22207944046132805,-0.17388169300002929,-0.8815203511760323,-0.29274602162533,-0.1679095594295355,-0.282010823609621
tt8542162,51.744,61.78762387404131,70055406.46368925,254736048.1758029,0.5061650848909888,0.27332842967518073,4837.070199985555,2932.9642643039238,-0.14953338869488186,-0.08882503413719259,0.45022390674042573,0.7264983089452693,2.297074545422476,0.1994186671132275,0.2813412984783158,0.3259503442286393
tt8542722,64.72881355932203,66.90565847430615,14674.131603446789,33002.099978590515,0.14430838898315765,0.2030729910706528,1541.2200963323328,2293.1811871901677,-0.12148939382541665,-0.05825891618940968,-0.3637260666619579,-0.268997581154058,-1.126117327420324,-0.9022023473706566,-1.5149599121479729,-0.4470665355832414
tt8542864,54.09375,55.719643851495505,114069561.07968391,233500716.73008928,0.3079866314526825,0.29783752058518953,5320.378946124447,3627.781654548908,-0.14445850820903786,-0.12506445171837263,0.9617165594608144,0.6435009302142286,0.42229129875467925,0.5837267025999139,0.5447537894873158,1.1654623448730579
tt8545072,123.625,113.2043920305215,197910.88741010532,438794.00010431797,0.19682410772508546,0.1913871932016011,1917.3867315446398,2139.4681970039815,0.00571184343745219,0.21824811458350113,-0.3615966549960715,-0.26741156098258934,-0.6293146327987622,-1.085438275567234,-1.3099419164933441,-0.6327900101651626
tt8545272,34.21904761904762,33.98710706594514,11580188.50066917,37111176.18598846,0.3576320712441992,0.3142222334609159,3872.9349593978973,3130.2141418067963,-0.18738296369368618,-0.2548563219525615,-0.2293221305572882,-0.1240791340302577,0.891940936138517,0.8406426706545425,-0.2441308089926553,0.5642771932888171
tt8545442,29.18918918918919,18.14333000490566,141713740.95617476,195403045.9794036,0.3671905044875892,0.3096189611409643,7231.090584086141,1462.4145477545915,-0.19824621739822768,-0.34947912078261434,1.282972187807417,0.49459782426796334,0.9823644418133086,0.7684623295481987,1.5861280997522027,-1.4508389991585882
tt8553192,43.59090909090909,27.341264891007146,769609.8383218334,1522218.1977314919,0.10564504541310922,0.19358204609431687,2558.169892845017,2429.5189321878456,-0.16714205427796835,-0.2945468695254508,-0.35495288742833003,-0.26317704414979526,-1.4918754990464482,-1.05102249056407,-0.960702863686616,-0.2823366732146658
tt8554826,69.92105263157895,60.04620220207075,695913.6191367104,985330.1977329996,0.42516355684176776,0.37415796014608016,4758.422341394219,3028.512091103299,-0.11027543798090839,-0.0992252178755993,-0.3558093181601102,-0.26527544778366086,1.530793927593122,1.7804482906351728,0.23847671448398083,0.44139585316342234
tt8559876,38.333333333333336,26.746309640118195,355856.65994377696,819542.4942658484,0.21688302934161266,0.3111310109524088,2537.311992557483,2467.993746954648,-0.17849712124890893,-0.2981000835602647,-0.3597611522382868,-0.2659234218851618,-0.439555708251525,0.7921716092896576,-0.972070817434297,-0.23584953979977952
tt8560130,37.74,18.49844317773796,547855473.576566,1177462204.1398711,0.25805505820744873,0.29618249077466513,6424.850001609032,3177.285974111847,-0.17977857491629232,-0.34735830059022216,6.002783666884807,4.332933764279106,-0.050065182869957696,0.5577754644454708,1.1467115945068977,0.6211516593963481
tt8564100,52.57142857142857,41.716927509301634,179131.45542551452,530435.3410217689,0.1370902943093067,0.19930323249886456,1858.6963365913516,1931.097911815297,-0.14774634704765444,-0.20869199876205557,-0.3618148925509259,-0.267053384746961,-1.1944010521775692,-0.961313006199353,-1.3419293018995764,-0.8845530740284929
tt8571938,62.10416666666666,77.41668628901796,5404212.078052587,6357658.997556834,0.2290564382666941,0.24359286381400486,6816.269746000646,2877.274840227698,-0.1271579838021239,0.004515437840999317,-0.3010937365577535,-0.24427793195931238,-0.3243943336842153,-0.26684166633417794,1.3600428257829629,0.25866368664443057
tt8580242,38.317307692307686,26.120381234361844,5036276.28907094,8631600.193629738,0.19601215572273992,0.2281687605254348,5852.889589438788,2772.4123713361664,-0.17853173268115247,-0.30183827663075047,-0.30536955315309494,-0.23539033069228932,-0.6369957605131313,-0.508695060886378,0.8349822535174808,0.13196377629733455
tt8583378,44.8375,29.497645562824157,6151731.062346475,20698058.196578864,0.3161155211012992,0.2870843023889546,4021.297611282441,3169.2355398399573,-0.16444972535856162,-0.281668452104891,-0.29240674775673753,-0.18822909907350446,0.4991912132652246,0.41511383257024176,-0.16327033208670289,0.611424735061211
tt8585430,818.2222222222223,859.2364540396417,66609.54577191455,66772.88715599221,0.4961731793689185,0.21589999982989355,5991.52544303379,3755.62155999042,1.5058705363098845,4.673728739708322,-0.36312252030295294,-0.2688655894862767,2.2025503590134003,-0.701071976785542,0.910541439711318,1.3199247061872386
tt8585488,80.94594594594595,111.9309502269135,10773507.030618602,24105758.767097317,0.3107901653514773,0.3003874163532151,4569.701133682072,2919.007653946599,-0.08646438746932503,0.21064281774422114,-0.23869665219961925,-0.17491024810212516,0.44881294272624217,0.62370963941727,0.1356200543742185,0.3090872920831524
tt8586692,108.3968253968254,126.99175572322766,63932828.17151058,93772461.87913936,0.3063170954719664,0.23381914575888005,6828.804271835138,3075.354861518958,-0.027177258011074592,0.3005895244673711,0.37907284546304526,0.0973790617169719,0.40649736136112674,-0.42009575474395583,1.3668743815949724,0.49799355560940084
tt8590114,89.36,63.91737166060569,778103.7603826757,2004908.8917226472,0.09447602369120392,0.2017537658872526,2699.3656114933856,2561.72442970844,-0.0682921058539381,-0.0761056746315363,-0.35485417875688546,-0.2612904683531542,-1.5975352942593284,-0.9228880937518107,-0.8837485021814667,-0.122599592252182
tt8595434,29.971014492753625,16.038875791400216,8429194.385254085,32294270.55849071,0.2187026314806709,0.2934619201770169,2478.6930401192585,1897.569109835852,-0.1965576675625438,-0.36204742106381754,-0.26594013112691184,-0.14290580229767536,-0.4223421335832312,0.5151163080685989,-1.0040192653062778,-0.9250641954024842
tt8595480,44.33333333333334,25.634178572973838,1239843.792823899,2677210.404142443,0.1574072833994709,0.17604018325084753,2822.8405314667193,1602.805948449753,-0.16553860101694215,-0.30474199437696164,-0.3494882541782788,-0.25866280683581916,-1.002200789696311,-1.3260828293136226,-0.8164523141709029,-1.2812113137759422
tt8601996,75.14285714285714,46.064949710563404,25798516.335493386,50504885.05610664,0.25234713143389736,0.2571332060852753,7533.076899277441,2549.662419684871,-0.09899762807977941,-0.18272457770623296,-0.06408959832004427,-0.071730399538012,-0.10406260439889282,-0.05452606649427312,1.7507164052001438,-0.13717349657416342
