Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std,A_avg_minmaxnorm,A_std_minmaxnorm,B_avg_minmaxnorm,B_std_minmaxnorm,C_avg_minmaxnorm,C_std_minmaxnorm,D_avg_minmaxnorm,D_std_minmaxnorm
tt7046524,34.52777777777778,31.073377414607144,8223683.159095506,16473027.444638122,0.33772335818465626,0.3415670478391473,4151.386304360984,2962.0244860076355,0.0016684113077892727,0.009547916816964116,0.007019712475909731,0.002280828066629734,0.44735856348204606,0.8466948823638762,0.2591893236703794,0.38615643343900813
tt7049448,43.0,37.79594334493231,3619352.3028467093,5923147.958059504,0.2693198409592241,0.2603793393780505,3698.0856983234667,2356.0970285149688,0.0028668697366063434,0.011613559680398991,0.00308946879682559,0.000820109245306942,0.35674919797183713,0.6454423970912541,0.2292934253500429,0.30716222288691775
tt7052244,45.980769230769226,67.87134049764117,774547.6840568441,2894232.818100392,0.28168988776054305,0.26369958087556833,2635.3116058749274,2352.566579809248,0.0032885215671737615,0.02085482709783251,0.0006611516927117149,0.0004007306771672327,0.3731349356862477,0.6536727913928858,0.15920177803664873,0.30670196150586554
tt7058884,37.77272727272727,32.029718896081235,32597159.85831721,38904362.78743713,0.3339470869707973,0.357085991019337,7176.845997346102,2909.6368198436794,0.002127433388573158,0.009841771868247806,0.02782484262949408,0.005386633565575371,0.44235640054421665,0.8851640785392353,0.4587232182848371,0.37932670113340744
tt7061890,38.54545454545455,41.66273259664626,9485273.74741712,18352478.84101554,0.4644696298740391,0.3357977102636585,4476.981668542165,2850.8084467939984,0.0022367413704563253,0.012801708031042722,0.00809660260178194,0.0025410537907190455,0.6152505041948502,0.8323935361693323,0.2806628575052932,0.37165729973946304
tt7062868,37.77777777777778,58.899998951979676,1345264.6280972604,6468404.808440956,0.2875330773461557,0.2884892273689515,3562.640664109177,2466.208321895413,0.002128147819827297,0.018098202941029914,0.001148314047436264,0.0008956046047393057,0.380875001144627,0.7151227086326821,0.22036060920787837,0.3215173318787612
tt7073522,33.325842696629216,30.772735371874088,1440564.7648229913,3009751.773189321,0.209929725901597,0.2783762525666181,3417.6817051124067,2611.067632491397,0.0014983887102805412,0.009455538535150822,0.0012296619721784297,0.0004167252401508772,0.278079257284209,0.6900541194207541,0.21080033454451158,0.3404025082148877
tt7074886,28.82608695652174,17.744202173528322,2079272.6908781768,6422903.393495507,0.24773102565170024,0.26805718000197537,2582.758275779883,2414.7806883936787,0.0008618650152097443,0.005452261081107981,0.001774861235118558,0.000889304554270275,0.3281520009785145,0.6644746439224648,0.15573580205516838,0.31481275815661575
tt7083846,48.50847457627118,25.147950606500334,1902375.5512415757,3409286.210120082,0.24849546430907365,0.2987366312090215,4954.258472772271,3494.330343305211,0.0036460841637894347,0.007727210895173403,0.0016238623415526766,0.00047204411583413235,0.32916459951913934,0.7405245278180889,0.3121400243563287,0.45555266305282216
tt7093966,54.33333333333334,50.976221548862284,21070166.430143785,55754576.57735327,0.4173622210387915,0.3502819080165389,4535.030330310183,2781.5973798871087,0.0044700534708927864,0.015663463822985405,0.017985433934865073,0.007719686228172716,0.5528506072520534,0.8682977493833818,0.28449125937975406,0.36263431600738183
tt7095852,32.14705882352941,20.05893134350877,10451689.822988227,16450444.881600926,0.3276754893983955,0.3037880924107444,4985.945931037652,2767.02838426849,0.0013316410221988254,0.006163507923505758,0.008921532605937447,0.002277701322394967,0.43404885292356,0.7530463632088746,0.31422986279403275,0.3607349693228927
tt7099566,31.8671875,33.509180433723586,3244539.5295441523,9896691.462528288,0.3620869433656916,0.32413142425152675,3766.0873303313674,2982.196020872107,0.0012920511557068626,0.010296366021526641,0.0027695296831728128,0.001370279490541167,0.47963130448061525,0.8034745150718494,0.23377824149422624,0.388786178060314
tt7100354,104.82352941176471,117.29361614147317,169564192.57192764,425922354.3165984,0.15791081466890936,0.21659869473425514,7752.548746322771,4656.988969935122,0.011612264743881693,0.03604080995563913,0.14473951087819348,0.058972502971608595,0.20917343588043355,0.5369165659228163,0.4966917332546148,0.6071274088685273
tt7104578,24.732558139534888,11.154751223190544,83845659.06988993,123818110.69367608,0.4508425359556181,0.3469719852095728,5986.8725542006205,2066.4703210928405,0.00028280511974861436,0.0034275204581683404,0.07157041530385459,0.017143650308136027,0.5971996438914697,0.8600929336102939,0.3802425708152555,0.26940385292909297
tt7125060,78.27450980392156,106.94530000606458,2518299.848573415,6606103.763815583,0.15331947295147233,0.1604622742489828,5253.9371307977,3212.8591854773604,0.007856709767715873,0.0328610828104952,0.00214961356403433,0.0009146701737866194,0.20309160592881745,0.3977625689556087,0.33190431006381715,0.4188575246648032
tt7125260,37.096153846153854,20.425530419046854,7805293.077613335,9626223.249274967,0.3836319053237153,0.3488183491757832,4209.138777902388,2074.3485149617704,0.002031727078643781,0.006276152823083624,0.006662575896355477,0.0013328309101880659,0.5081704120023014,0.8646698005272326,0.2629981914586542,0.2704309258856935
tt7125774,33.877551020408156,25.53639471865574,38971742.59091978,160398879.44505456,0.2052788420026035,0.2442025657346399,4205.350580989493,3322.4335446628984,0.0015764319288763796,0.007846568119250236,0.033266168258300366,0.022208562896149316,0.2719185559600267,0.6053425351646293,0.2627483538272527,0.4331426340348758
tt7128316,57.39080459770115,48.97791111831477,4634904.835014895,8616858.464656714,0.3442783893402565,0.22352891523538695,4877.195970483686,2439.062499292961,0.004902555370811846,0.015049442968066354,0.0039563415401070575,0.0011930759357025268,0.4560415557900463,0.5540955715355732,0.30705762935829606,0.31797835571956684
tt7131338,36.067796610169495,31.388146530222212,2848965.386811125,7784629.279019282,0.18174427953470826,0.2579694581463237,2841.735917958057,1739.4397990293844,0.0018862583497820848,0.009644635924524957,0.0024318687238228495,0.0010778468625494855,0.2407439634935515,0.6394686530813555,0.172815790819089,0.22676918173637295
tt7132578,58.111111111111114,79.60694336613338,100780426.89781792,145961454.77600583,0.3323785260194396,0.3104933627415229,5869.329417224482,2539.135414173019,0.0050044480489882665,0.024460825843646852,0.08602588479344224,0.0202095810146654,0.44027863731899813,0.7696677501659973,0.3724904133628095,0.33102477045262485
tt7133570,71.58823529411767,58.174745706898314,370512.96733009577,648322.7897646714,0.15960890428947674,0.18253619494302709,1990.433538844303,2380.879977322472,0.0069108868379724915,0.01787535437317469,0.00031626881154544275,8.976569850930853e-05,0.2114227766941816,0.4524805981202807,0.11667104045504689,0.31039315334235973
tt7141148,42.80434782608695,25.02748017090622,60421334.53600531,165307882.74091834,0.27824434578945656,0.2577379499610754,5572.308638112643,2456.7730521489325,0.0028391932910655925,0.007690193943890362,0.05157547872991761,0.02288825535304669,0.36857086669532063,0.6388947780635071,0.3529014190109693,0.32028726435870947
tt7141520,129.38888888888889,220.77040333263488,147906419.94480222,240605252.52723363,0.11023829247161822,0.17943018037005842,4863.59747606683,4171.911995026042,0.015087216338642701,0.0678361228180083,0.12625249797049168,0.033313804325705396,0.14602497270518183,0.44478124111228656,0.3061607869517753,0.5438883656198514
tt7154870,80.65306122448979,76.48543972959105,31981368.835306946,99566702.93096584,0.16916584348177682,0.20656278752796986,3886.5518353591133,3382.6471138637944,0.008193173439652835,0.023501681407305446,0.027299205169592985,0.013785840599728368,0.22408218708064054,0.5120390160385484,0.24172306783143413,0.44099262218895446
tt7156436,36.013888888888886,44.8851909058469,2033355.8777008941,4056256.769925145,0.4582149538532127,0.3624901669269387,3022.9961595649706,2258.072059060819,0.0018786327043194798,0.013791872810102725,0.001735666774427536,0.000561622586825319,0.6069653713726407,0.8985602422303982,0.18477019299818384,0.2943827969330823
tt7159092,33.5,39.948283875723426,8132556.680726874,16169551.709047435,0.3822748860842888,0.3048994549988528,4512.751923734103,2938.6981200146242,0.0015230245475721205,0.012274909364907811,0.006941927174030425,0.002238809319462428,0.5063728633197627,0.7558012689345732,0.2830219629154064,0.38311539635794906
tt7160054,56.470588235294116,28.50892735389505,536727.3336499416,1930190.1262423687,0.13133764982451407,0.17820026111624673,2207.5986378072785,1728.902291140857,0.004772383967496975,0.00875993823535594,0.00045814892029457185,0.0002672509244982865,0.17397381890439823,0.44173245070785166,0.1309934252717696,0.22539541643402944
tt7162758,54.89655172413793,85.83946985979436,9236035.086540483,21555614.447401334,0.3091370924613037,0.2884608920817908,5429.932372997349,2696.940365814819,0.004549724873509454,0.026375894287189342,0.007883853192133333,0.0029845546357712867,0.4094923322623422,0.715052469589481,0.34351147713040664,0.35159765821667815
tt7165212,38.92982456140351,25.24953336315229,1090938.1547931717,1665513.2329105672,0.2773636797445139,0.3107898966248849,3083.005820673065,2780.8731379717246,0.0022911133490607478,0.007758424229263531,0.0009312216956191504,0.00023060420069913245,0.36740430984568295,0.7704028144032486,0.1887279259083776,0.3625398972487548
tt7165654,613.4,632.0384798412198,64879600.01112957,187474297.95178205,0.05842447135145432,0.1536791585618426,3211.7084469073034,5100.859982045695,0.08355416403398751,0.19420646652357834,0.0553810414165143,0.025957380449779438,0.07739081986059684,0.38094821471647156,0.19721606948509413,0.6649944682913236
tt7170698,50.39344262295082,62.29077206833816,633040.4269941252,1183371.9862598137,0.3541829183494048,0.3061376807551026,4066.727427455985,2084.153092462347,0.003912726820738241,0.019140085811637023,0.0005403615019154796,0.00016384772310953019,0.4691613941492165,0.758870649946765,0.2536059356445177,0.2717091397211578
tt7174372,53.3170731707317,69.12111640372343,13006802.387143133,38981205.76584267,0.35386269470546816,0.3292651959902615,3609.6562191524495,3548.183246844783,0.004326295962438118,0.021238845746076068,0.011102569398936247,0.005397273116954727,0.46873721623592524,0.8162003862760823,0.22346136008781767,0.462573417020054
tt7177642,41.08108108108108,31.68201670688038,129981927.27540652,221616367.51230323,0.4540320494182744,0.3555492519583664,6419.747644898352,3184.1063803140273,0.002595424477939402,0.009734933415019175,0.1109522021806976,0.03068463479134908,0.601424569785048,0.88135472659301,0.40879137380501973,0.41510904765332357
tt7182950,32.229729729729726,24.917999191563073,7007053.866513635,23289638.933476485,0.1910321613926,0.20936590463848248,4188.007180703522,3412.3889285934138,0.0013433354326799194,0.007656553722878637,0.005981201183770709,0.0032246447909874574,0.25304697240614665,0.5189875344250625,0.2616045289027491,0.4448700354764704
tt7188002,110.88095238095238,272.7158125211903,1312080.9490375984,2758534.5940333167,0.17311867929195435,0.2494753525803177,2951.9526829984165,3020.4642173769707,0.012469131977048877,0.08379738893137072,0.0011199885536903069,0.0003819421260594193,0.22931823281708777,0.6184130045388688,0.18008476235134918,0.39377516797119055
tt7188058,41.27777777777778,32.244388927128874,22865149.30438385,32269841.68458604,0.3491008306393677,0.3283662640212305,7398.639034409389,3411.6071030263843,0.0026232486789451686,0.009907733529646558,0.019517626193805794,0.0044680287741436986,0.4624295072294824,0.8139720650648093,0.4733508230042843,0.4447681095896448
tt7188494,29.934210526315788,16.893891395471748,954721.8184889598,1285055.7950332577,0.3573983509050783,0.3016924820910823,3553.0728314488056,2133.048572415194,0.001018617281327972,0.005190986084536938,0.000814947819683181,0.0001779266946739084,0.47342065325646787,0.7478516509428296,0.219729595376106,0.2780835988922665
tt7192164,53.89473684210525,43.34872231894654,2860938.482602052,3982713.285948623,0.22587150024616504,0.2158139556475432,5375.945337902178,3036.114315314797,0.004408010756717613,0.013319762100543782,0.0024420889242212406,0.0005514398779738271,0.2991962132107266,0.5349713122078771,0.33995094601634035,0.3958154569800055
tt7194318,25.959459459459463,17.5410246466323,30047169.38028011,119085092.00152422,0.4476932986299104,0.3127897577070652,6767.209879437997,3589.7298186588023,0.0004563593761907599,0.005389830721511224,0.025648178034588066,0.016488324387674645,0.5930280689857081,0.7753601782778755,0.4317070626340227,0.4679898057329453
tt7194914,76.46808510638297,60.654182316666315,49939292.00178881,70072722.92781089,0.44111702668212377,0.25937181957162564,5452.80022259044,2902.0324307524434,0.007601177647806417,0.01863721087133159,0.042628037136296086,0.009702153031435743,0.5843169404826553,0.6429449024723296,0.3450196483023269,0.37833532385620194
tt7198636,95.54545454545456,88.55338773496382,27148788.547026504,26063240.695294544,0.5961514736077724,0.20478772963063555,5887.1453353366405,3150.4073640118663,0.010299812504661667,0.027209799844813375,0.023174128426703397,0.0036086730921160042,0.7896802527501179,0.5076389064639261,0.37366540159196804,0.41071573760233704
tt7205942,78.63157894736842,70.52600157039194,1338248.6930805652,2558239.963712913,0.2508279530578042,0.26262322286613743,4268.21269094094,2187.099130939985,0.00790721983619731,0.021670524817512703,0.0011423252653280434,0.0003542096636468285,0.3322542845843921,0.6510046569111143,0.26689421029044635,0.2851301209598312
tt7206910,167.25714285714287,130.6295400539016,7432667.634788416,15060643.827389158,0.15214646332045514,0.20789514992384026,7853.745188543706,4400.566823546225,0.02044396064520736,0.040138539355771,0.006344503881756223,0.00208527177280968,0.20153780193283938,0.5153417480473129,0.5033658001027992,0.5736978872787937
tt7207942,36.5045045045045,20.046286022928108,11871775.556932598,21382329.748227894,0.22798770760316225,0.2168977794176356,4571.142617260722,2387.9293209214857,0.0019480339079731754,0.0061596223957944615,0.010133713735800813,0.0029605619236410755,0.3019994054102391,0.5376579532211921,0.2868729223301424,0.31131216984446514
tt7212726,46.943820224719104,59.37527945302646,47837046.06364766,106817807.45433244,0.35421325463258263,0.26819219866596383,5420.759414026946,2711.5523733823275,0.0034247522455963055,0.018244242382709223,0.04083356600287476,0.014789816509229056,0.4692015785064276,0.6648093354934049,0.3429065058486054,0.3535026123297544
tt7220640,74.75,60.490299957008716,2488236.105123176,8697664.906381862,0.2758990586768664,0.3086641682318835,3455.862917634995,2546.409831878117,0.007358141815747038,0.018586854737947682,0.0021239512384209234,0.0012042642616414353,0.36546422853063787,0.7651334438271459,0.21331844643785414,0.3319731296608678
tt7225252,50.05797101449275,39.48064433418784,37795522.99453588,90731300.77430788,0.24626917465916615,0.2527833823126321,5675.102753559288,1763.5681370087634,0.003865271883150457,0.012131217760891634,0.032262150567515,0.012562505466791055,0.32621558898865355,0.6266131276560647,0.35968085495786817,0.2299147711745907
tt7228618,61.375,56.41173969130894,14423412.212593708,38704060.99775837,0.3222907015614217,0.3040193166739021,5867.130916043873,4233.7388634690415,0.0054661492469751695,0.017333635506890724,0.012311783503228833,0.005358900111889894,0.4269160002705697,0.7536195344252801,0.3723454187017011,0.551948678126191
